subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.3,جلس روكون & سنة تيمم,4010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.4,هوراي شرط2 تيمم,4010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.5,ڤرينچيكان ڤركارا2 يڠ باتقلكن تيمم,4010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.6,سيمولسا چارا برتيمم دڠن بتول,4010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.7,لقسان تيمم دڠن سمڤورنا,4010700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سنة ابعاض دان سنة هيئات,4.2.1,مڽاتا ارتي سنة اساس سنة ابعاض دان سنة هيئات,4020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سنة ابعاض دان سنة هيئات,4.2.2,روموس ڤركارا2 سنة اب اساس سنة ابعاض دان سنة هيئات,4020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سنة ابعاض دان سنة هيئات,4.2.3,جلس ايمڤليكسي تيڠڬلكن اساس سنة ابعاض دان سنة هيئات,4020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سنة ابعاض دان سنة هيئات,4.2.4,لاكوكن عمالن سنة دالم صلاة,4020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.1,مڽاتا ارتي اذان,4030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.2,باچ & حفظ لفا اذان بيسيرتا جوابڽ,4030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.3,سيمولسا لفظ اذان سرتا جوابڽ,4030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.4,هوراي فوڠسي اذان,4030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.5,"هوراي ادب سبلوم، سماس & سلڤس اذان",4030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سروان اذان,4.3.6,حياتي & حرمتي اذان,4030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اقامه,4.4.1,مڽاتا ارتي اقامه,4040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اقامه,4.4.2,باچ & حفظ لفظ اقامه بيسيرتا جوابڽ,4040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اقامه,4.4.3,سيمولسا لفظ اقامه سرتا جوابڽ,4040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اقامه,4.4.4,"هوراي ادب سبلوم، سماس & سلڤس اقامه",4040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اقامه,4.4.5,برسڬرا تونايكن صلاة,4040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.1,ڽات ارتي صلاة برجماعه & حكومڽ,4050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.2,ترڠ كلبيهن صلاة برجماعه,4050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.3,اڤليكسي لفظ نية صلاة برجماعه,4050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.4,جلس شرط صح صلاة برجماعه,4050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.5,سيمولسا كدودوكن مأموم صلاة برجماعه,4050500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.6,هوراي ارتي مأموم موافيق & مأموم مسبوق,4050600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صلاة برجماعه,4.5.7,استقامه لاكوكن صلاة برجماعه,4050700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.1,ڽات ارتي صلاة جمعة & حكومڽ,4060100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.2,ترڠ داليل ناقلي & ارتيڽ تنتڠ صلاة جمعة,4060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.3,جلس شرط واجب صلاة جمعة,4060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.4,هوراي شرط صح صلاة جمعة,4060400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.5,اڤليكسي لفظ نية صلاة جمعة,4060500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.6,اناليسيس عمالن سنة سبلوم جمعة,4060600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.7,كنلڤستي ڤركارا دلارڠ كتيك دڠر خطبة,4060700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.8,ڤرينچيكان حكمه صلاة جمعة,4060800,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كفرضوان صلاة جمعة,4.6.9,استقامه تونايكن صلاة جمعة,4060900,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.1,مڽاتا لاتر بلاكڠ مدينه,5010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.2,جلس ڤرانن مسجد نباوي,5010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.3,هوراي ڤرسااودارأن مهاجرين & انصار,5010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.4,ڤرينچي ايسي2 ڤياڬم مدينه,5010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.5,اناليسيس اعتبر ڤريستيوا ڤمبنتوقن نڬارا مدينه,5010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,ڤمبنتوقن نڬارا مدينه,5.1.6,بوقتي كچينتأن ترهادڤ رسول ساو ملالوءي هوبوڠن باءيق سسام مأنسي,5010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,نبي محمد ڤميمڤين اڬوڠ,5.2.1,جلس كڤيمڤينن رسول ساو ترهادڤ مسلم,5020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,نبي محمد ڤميمڤين اڬوڠ,5.2.2,هوراي كڤيمڤينن رسول ساو ترهادڤ نون مسلم,5020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,نبي محمد ڤميمڤين اڬوڠ,5.2.3,اناليسيس اعتبر درڤد بنتوق كڤيمڤينن رسول ساو,5020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,نبي محمد ڤميمڤين اڬوڠ,5.2.4,بوقتي كچينتأن ترهادڤ رسول ساو دڠن منچونتوهي كڤيمڤينن رسول ساو دالم هيدوڤ سهارين,5020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سريكن مجليسكو,6.1.1,جلس ادب دالم مجليس,6010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سريكن مجليسكو,6.1.2,هوراي چيري2 مجليس يڠ منڤتي حكوم شرع,6010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سريكن مجليسكو,6.1.3,اناليسيس كلبيهن برادب دالم مجليس,6010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سريكن مجليسكو,6.1.4,اناليسيس عقيبة ابايكن ادب دالم مجليس,6010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,سريكن مجليسكو,6.1.5,عمل ادب دالم مجليس دالم هيدوڤ سهارين,6010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,چاريله كبركتن دالم جوال بلي,6.2.1,جلس ادب دالم برجوال بلي,6020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,چاريله كبركتن دالم جوال بلي,6.2.2,هوراي چيري2 جوال بلي يڠ تڤتي حكوم شرع,6020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,چاريله كبركتن دالم جوال بلي,6.2.3,اناليسيس حكمه برادب كتيك برجوال بلي,6020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,چاريله كبركتن دالم جوال بلي,6.2.4,اناليسيس عقيبة ابايكن ادب برجوال بلي,6020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,چاريله كبركتن دالم جوال بلي,6.2.5,عمل ادب برجوال بلي دالم كهيدوڤن سهارين,6020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عملكن ڬاي هيدوڤ صيحت,6.3.1,جلس ادب دالم بررياضه,6030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عملكن ڬاي هيدوڤ صيحت,6.3.2,اناليسيس كلبيهن ادب رياضه,6030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عملكن ڬاي هيدوڤ صيحت,6.3.3,اناليسيس عقيبة ابايكن ادب رياضه,6030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عملكن ڬاي هيدوڤ صيحت,6.3.4,عمل ادب برياده دالم كهيدوڤن سهارين,6030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كهيدوڤن هاڽ ڤينجامن,6.4.1,جلس ادب زياره جنازه & قبور,6040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كهيدوڤن هاڽ ڤينجامن,6.4.2,هوراي حكمه زياره جنازه & قبور,6040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كهيدوڤن هاڽ ڤينجامن,6.4.3,اناليسيس لارڠن كتيك زياره جنازه & قبور,6040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كهيدوڤن هاڽ ڤينجامن,6.4.4,اناليسيس عقيبة ابايكن ادب زياره جنازه & قبور,6040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كهيدوڤن هاڽ ڤينجامن,6.4.5,عمل ادب زياره & قبور دالم هيدوڤ سهارين,6040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عمالن هيدوڤ صيحت,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كبودايان مليسيا,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عمالن هيدوڤ صيحت,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كبودايان مليسيا,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عمالن هيدوڤ صيحت,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كبودايان مليسيا,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,عمالن هيدوڤ صيحت,7.1.4,رانچڠ اكتيۏيتي ڤنوليسن تيك س ڤلباڬاي تيما د لوار وقتو ڤدڤ,7010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كبودايان مليسيا,7.1.4,رانچڠ اكتيۏيتي ڤنوليسن تيك س ڤلباڬاي تيما د لوار وقتو ڤدڤ,7010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.1,كتاهوي ڤرالاتن منوليس خط,7020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.2,كتاهوي چارا ڬونا ڤرالاتن منوليس خط دڬن بتول,7020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.3,توليس حروف ايكوت قاعده خط نسخ,7020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.4,توليس ڤركاتان ايكوت قاعده خط نسخ,7020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.5,توليس ايات موده ايكوت قاعده خط نسخ,7020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,كسنين دالم اسلام,7.2.6,رانچڠ اكتيۏيتي ڤنوليسن خط د لوار وقتو ڤدڤ,7020600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.1,باچ حديث & ترجمهن,2010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.2,ترڠ اينتيڤتي حديث,2010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.3,هوراي ڤڠاجرن حديث تنتڠ لارڠن رسواه,2010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.4,اناليسيس سبب & كسن برلاكو رسواه,2010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.5,بينچڠ كبايكن هيندري رسواه,2010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هيندري رسواه,2.1.6,انصافي كبوروكن رسواه & بروسها جاوهكنڽ دالم كهيدوڤن سهارين,2010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.1,ترڠ ارتي الله برصفة سام',3010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.2,جلس داليل ناقلي الله برصفة سام' & ارتيڽ,3010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.3,جلس مقصود الله برصفة سام' ملالوءي داليل اقلي,3010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.4,اناليسيس كسن ميقيني الله برصفة سام',3010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.5,بوقتي كيقينن ملالوءي تيندقن,3010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله سمع,3.1.6,مروموس كفهمن & كيقينن الله برصفة سام',3010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.1,ترڠ ارتي الله برصفة باشر,3020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.2,ترڠ داليل ناقلي & ارتيڽ,3020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.3,جلس مقصود الله برصفة باشر ملالوءي داليل اقلي,3020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.4,اناليسيس كسن ميقيني الله برصفة باشر,3020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.5,بوقتي كيقينن ملالوءي تيندقن,3020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله بصر,3.2.6,روموس كفهمن & يقين الله برصفة باشر,3020600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.1,ترڠ ارتي الله برصفة كلام,3030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.2,ترڠ داليل ناقلي الله برصفة كلام & ارتيڽ,3030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.3,جلس مقصود الله برصفة كلام ملالو داليل اقلي,3030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.4,اناليسيس كسن ميقيني الله برصفة كلام,3030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.5,بوقتي كيقينن ملالوءي تيندقن,3030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صفة الله كلام,3.3.6,روموس كفهمن & يقين الله برصفة كلام,3030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.1,مڽاتا ڤڠرتين الهاسيب,3040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.2,ترڠ مقصود ميقيني الله الهاسيب,3040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.3,هوراي داليل ناقلي & ارتيڽ تتڬ الله الهاسيب,3040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.4,اناليسيس كسن ميقيني الله الهاسيب,3040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.5,بوقتي كيقينن ملالوءي تيندقن,3040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى الحسيب,3.4.6,روموس كفهمن & يقين الله الهاسيب,3040600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.1,مڽاتا ارتي ذولجلال ول اكرام,3050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.2,ترڠ مقصود ميقيني ذول جلال ول اكرام,3050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.3,ترڠ داليل ناقلي دان ارتيڽ,3050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.4,اناليسيس كسن ميقيني ذولجلال ول اكرام,3050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.5,بوقتي كيقينن ملالوءي تيندقن,3050500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,اسماء الحسنى ذو الجلالا وا الاكرام,3.5.6,روموس كفهمن & يقين تنتڠ ذولجلال ول اكرام,3050600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاوهي شرك,3.6.1,مڽاتا ارتي شرك,3060100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاوهي شرك,3.6.2,اناليسيس داليل ناقلي تتڬ كونسيڤ شرك & ارتيڽ,3060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاوهي شرك,3.6.3,هوراي بهاڬين شرك & كادأن يڬ ممباوا شرك,3060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاوهي شرك,3.6.4,اناليس عقيبة عملكن شرك,3060400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاوهي شرك,3.6.5,روموس كونسيڤ شرك & جاوهي ڤركارا2 يڬ باوا شرك,3060500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,برايمان دڠن سمءاييت,3.7.1,مڽاتا ارتي سم'اييت,3070100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,برايمان دڠن سمءاييت,3.7.2,جلس مقصود ميقيني ڤركارا سم'اييت & چونتوهڽ,3070200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,برايمان دڠن سمءاييت,3.7.3,اناليس كسن ميقيني سم'اييت,3070300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,برايمان دڠن سمءاييت,3.7.4,بوقتي كيقينن ملالوءي تيندقن,3070400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,برايمان دڠن سمءاييت,3.7.5,روموس كفهمن & يقين تنتڠ سم'اييت,3070500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.1,مڽاتا مقصود ڤواسا,4010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.2,ترڠ داليل ناقلي كواجيڤن برڤواسا,4010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.3,جلس شرط2 واجب & صح ڤواسا,4010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.4,هوراي روكون & سنة ڤواسا,4010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.5,اناليس ڤركارا2 يڠ بطلكن ڤواسا,4010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.6,بينچڠ & حياتي حكمه برڤواسا,4010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,عباده ڤواسا ڤد بولن رمضان,4.1.7,روموس قفهمن كونسيڤ ڤواسا & عمل دڬن سمڤورنا,4010700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاة سنة دوا هاري راي,4.2.1,مڽاتا ارتي صلاة سنة عيدالفطري & عيدالاضحى,4020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاة سنة دوا هاري راي,4.2.2,ڤرينچيكان ڤندوان ديريكن صلاة سنة ترسبوت,4020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاة سنة دوا هاري راي,4.2.3,لاكوكن سيمولسا صلاة سنة ترسبوت,4020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاة سنة دوا هاري راي,4.2.4,اناليس حكمه صلاة سنة 2 هاري راي ترسبوت,4020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاة سنة دوا هاري راي,4.2.5,روموس كفهمن & عمل دڠن سمڤورنا,4020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاةله سبلوم كامو دسولتكن,4.3.1,مڽاتا ارتي & حكوم صلاة جنازه,4030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاةله سبلوم كامو دسولتكن,4.3.2,ڤرينچيكان ڤندوان ديريكن صلاة جنازه,4030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاةله سبلوم كامو دسولتكن,4.3.3,لاكوكن سيمولسا صلاة جنازه,4030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,صلاةله سبلوم كامو دسولتكن,4.3.4,روموس كفهمن & عمل دڠن سمڤورنا,4030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤرجنجين هودايبيعة,5.1.1,مڽاتا لاتر بلاكڠ ڤرجنجين هودايبييه,5010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤرجنجين هودايبيعة,5.1.2,هوراي ايسي2 ڤرجنجين هودايبييه,5010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤرجنجين هودايبيعة,5.1.3,ڤرينچيكان كسن درڤد ڤرجنجين هودايبييه,5010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤرجنجين هودايبيعة,5.1.4,اناليس اعتبر & حكمه ڤريستيوا ڤجنجين هودايبييه,5010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤرجنجين هودايبيعة,5.1.5,روموس & اڤليكسي اعتبر درڤد ڤرجنجين هودايبييه دالم كهيدوڤن سهارين,5010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤمبوكان كوتا مكه,5.2.1,ترڠ لاتر بلاكڠ ڤريتيوا ڤبوكان كوتا مكه,5020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤمبوكان كوتا مكه,5.2.2,جلس ڤريستيوا ڤمبوكان كوتا مكه,5020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤمبوكان كوتا مكه,5.2.3,اناليسيس اعتبر درڤد ڤريستيوا ڤبوكان كوتا مكه,5020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤمبوكان كوتا مكه,5.2.4,روموس & اڤليكسي اعتبر درڤد ڤريتيوا ڤبوكان كوتا مكه دالم كهيدوڤن سهارين,5020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤركمبڠن اسلام سلڤس ڤمبوكان كوتا مكه,5.3.1,ترڠ ستراتيڬي دعوة رسول ساو سلڤس فتحاو مكه,5030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤركمبڠن اسلام سلڤس ڤمبوكان كوتا مكه,5.3.2,جلس چابرن يڬ دهادڤي اوليه رسول ساو,5030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤركمبڠن اسلام سلڤس ڤمبوكان كوتا مكه,5.3.3,اناليسيس كسن دعوة رسول ساو سلڤس فتحاو مكه,5030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ڤركمبڠن اسلام سلڤس ڤمبوكان كوتا مكه,5.3.4,روموس & اڤليكسي اعتبر درڤد ڤركمبڠن اسلام ڤد زمان رسول ساو & سلڤس فتحاو مكه ﴿دلم هيدوڤ﴾,5030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,حاج ودع,5.4.1,ترڠ لتر بلقڬ ڤريستيوا هوججاتول ويد',5040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,حاج ودع,5.4.2,جلس كرونولوڬي ڤريستيوا هوججاتول ويد',5040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,حاج ودع,5.4.3,اناليسيس ايسي2 ڤنتيڠ دلم خطبة تراخير رسول ساو,5040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,حاج ودع,5.4.4,روموس & اڤليكسي اعتبر درڤد هوججاتول ويد' دالم كهيدوڤن سهارين,5040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,كوفاتن نبي محمد,5.5.1,ترڠ ڤريستيوا سبلوم كوفاتن رسول ساو,5050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,كوفاتن نبي محمد,5.5.2,جلس ڤريستيوا ڤد هاري كوفاتن رسول ساو,5050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,كوفاتن نبي محمد,5.5.3,هوراي رياكسي ببرڤ صحابة تتڬ كوفاتن رسول ساو,5050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,كوفاتن نبي محمد,5.5.4,اناليسيس كسن درڤد ڤريستيوا كوفاتن رسول ساو,5050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,كوفاتن نبي محمد,5.5.5,روموس & اڤليكسي اعتبر درڤد ڤريستيوا ترسبوت دالم كهيدوڤن سهارين,5050500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,رحله مرهتكن ميندا,6.1.1,مڽاتا مقصود رحله,6010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,رحله مرهتكن ميندا,6.1.2,جلس ادب رحله & كلبيهنڽ,6010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,رحله مرهتكن ميندا,6.1.3,"كلاسيفيكاسي ادب سبلوم، سماس & سلڤس رحله",6010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,رحله مرهتكن ميندا,6.1.4,روموس & عمل ادب رحله دالم هيدوڤ سهارين,6010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,سايڠيله حيوان,6.2.1,مڽاتا ادب ترهادڤ حيوان,6020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,سايڠيله حيوان,6.2.2,جلس كبايكن عمل ادب ترهادڤ حيوان,6020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,سايڠيله حيوان,6.2.3,اناليسيس ڤربواتن يڠ دلارڠ ترهادڤ حيوان,6020300,TRUE
